filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
disco.00071.wav,0.43549972772598267,0.09791982918977737,2808.912510129241,2530.9206332867434,6001.435274978248,0.155900310566512,-105.48442077636719,79.25498962402344,-15.205846786499023,40.814395904541016,-12.252687454223633,23.5427188873291,-19.947202682495117,27.31017303466797,-16.49808692932129,21.52766990661621,-11.675003051757812,13.990163803100586,-10.768860816955566,9.374443054199219,-12.220098495483398,2.0703985691070557,-12.227235794067383,2.8729782104492188,-4.684422969818115,8.169662475585938,disco
disco.00072.wav,0.43422597646713257,0.08467326313257217,2902.7590094113057,2302.1186187457174,5469.941530869344,0.18406730350928074,-128.39271545410156,67.27215576171875,-36.93484878540039,40.8958625793457,-21.760494232177734,23.151737213134766,-13.259244918823242,13.090133666992188,-14.014334678649902,17.796520233154297,-15.174751281738281,16.381437301635742,-10.462129592895508,12.83191967010498,-9.227718353271484,4.3934502601623535,-5.434207439422607,7.251543998718262,-2.6736814975738525,6.579061508178711,disco
disco.00073.wav,0.44632625579833984,0.09564021229743958,2847.3269665024227,2460.1780961218024,5925.744317357889,0.17634505812548337,-95.22148132324219,82.23148345947266,-26.24018669128418,37.51552200317383,-16.373231887817383,25.290828704833984,-21.813600540161133,21.80915641784668,-20.075267791748047,16.302640914916992,-16.127450942993164,14.437363624572754,-11.915864944458008,7.169275283813477,-11.673985481262207,5.082489490509033,-10.230154991149902,4.795676231384277,-6.014397144317627,-0.23613661527633667,disco
disco.00074.wav,0.40291550755500793,0.17819249629974365,2648.735088173792,2384.066506139413,5545.965562010586,0.15107338795436967,-40.76066589355469,86.80615997314453,-26.937488555908203,34.95228958129883,-20.04854965209961,21.662633895874023,-23.954843521118164,19.280344009399414,-17.52503204345703,18.05656623840332,-16.020893096923828,12.442415237426758,-13.884093284606934,6.0152587890625,-14.209771156311035,-0.8127108812332153,-14.491743087768555,-1.226383090019226,-7.701150894165039,4.31449031829834,disco
disco.00075.wav,0.42918989062309265,0.11093255877494812,2690.414589129393,2480.3187534089325,5775.411583707946,0.12989565206883216,-91.6980972290039,86.31832122802734,-17.36131477355957,43.1018180847168,-18.39504623413086,34.059593200683594,-18.394695281982422,26.840015411376953,-13.566593170166016,20.21466636657715,-14.60720157623291,12.676192283630371,-12.595118522644043,6.205500602722168,-10.435944557189941,7.358468532562256,-8.058487892150879,7.114516735076904,-2.4439125061035156,-0.10597210377454758,disco
disco.00076.wav,0.35326582193374634,0.12443031370639801,2251.4537288846423,2164.4581736484806,4556.7954928581785,0.12186072542053364,-95.87883758544922,103.38253784179688,-36.51820373535156,27.113344192504883,-22.883317947387695,9.995586395263672,-24.66669464111328,15.66105842590332,-20.160552978515625,18.74319076538086,-18.559432983398438,9.859941482543945,-15.083536148071289,3.9126274585723877,-11.177151679992676,0.5140041708946228,-5.479914665222168,3.1168315410614014,-7.902309894561768,2.964804172515869,disco
disco.00077.wav,0.4156816303730011,0.20662921667099,2309.203495549848,2278.1119856263963,4945.13423769214,0.11758099502126837,-56.84374237060547,97.00343322753906,-17.867704391479492,44.93722915649414,-6.934632778167725,23.806188583374023,-23.31509017944336,25.998180389404297,-10.489774703979492,10.448196411132812,-15.229920387268066,10.036751747131348,-9.168667793273926,3.742464303970337,-9.382819175720215,3.486225128173828,-8.0472412109375,1.6627570390701294,-6.017945766448975,4.418925762176514,disco
disco.00078.wav,0.33190402388572693,0.06809353083372116,2218.6638194730544,2306.8300977746667,4881.525522041763,0.09612456496519721,-182.07342529296875,103.4376449584961,-18.197399139404297,31.20223617553711,-12.540531158447266,18.84708023071289,-12.877578735351562,19.379390716552734,-17.7105712890625,18.50277328491211,-14.328996658325195,11.547934532165527,-11.632955551147461,5.600884914398193,-8.047067642211914,0.27029740810394287,-8.090953826904297,2.7250335216522217,-3.29257869720459,3.5131752490997314,disco
disco.00079.wav,0.45284944772720337,0.0848245844244957,2292.2755481579,2348.1355281642545,5038.344862510876,0.09976307219160867,-154.6035919189453,97.93429565429688,-10.353409767150879,39.13412857055664,-11.218114852905273,24.108247756958008,-11.855422973632812,24.201425552368164,-13.45691967010498,20.55890464782715,-8.318840026855469,5.885748386383057,-9.68874740600586,3.9392476081848145,-8.824051856994629,3.304164409637451,-0.3084568977355957,7.590019702911377,0.6511603593826294,0.8010259866714478,disco
disco.00080.wav,0.3885461091995239,0.0593828521668911,2144.366952477485,2414.4941543638383,4958.240680738834,0.08474190956109823,-219.3647003173828,94.68327331542969,12.111078262329102,48.874061584472656,-7.21725606918335,16.64939308166504,-15.094937324523926,21.722843170166016,-20.005599975585938,13.250897407531738,-15.704949378967285,5.065850734710693,-15.284123420715332,0.08486518263816833,-9.212960243225098,0.2442975789308548,-9.557693481445312,-0.7489204406738281,-4.540811061859131,-3.68326735496521,disco
disco.00081.wav,0.35824474692344666,0.07874855399131775,2292.7138293538574,2208.658531836324,4741.3348771026685,0.11640202049497293,-193.11083984375,89.18061065673828,-19.99509620666504,38.74746322631836,-2.7228856086730957,17.05984115600586,-7.944470405578613,16.08901596069336,-16.764036178588867,7.712325572967529,-15.715413093566895,9.027531623840332,-11.309407234191895,3.9093401432037354,-8.222585678100586,3.0101523399353027,-6.875401973724365,-0.7130531072616577,-6.418619632720947,-0.5624011754989624,disco
disco.00082.wav,0.4228900372982025,0.18129266798496246,2577.110522619017,2387.412266861988,5419.888907518852,0.1381975662219644,-63.564266204833984,94.47640991210938,-13.44736385345459,32.76913070678711,-13.747021675109863,26.78471565246582,-19.414962768554688,24.66338539123535,-11.683225631713867,13.740242004394531,-9.460101127624512,8.846699714660645,-4.993698596954346,9.228363037109375,-3.480156421661377,1.4991456270217896,-8.887446403503418,0.2626709043979645,-5.460492134094238,-1.1232588291168213,disco
disco.00083.wav,0.4141053259372711,0.08758221566677094,1959.0059614673164,2210.5228234306014,4351.905316487819,0.08998536289153132,-167.43829345703125,112.50663757324219,-4.58199405670166,37.09852600097656,-8.617377281188965,27.820125579833984,-14.707266807556152,18.51816177368164,-16.479116439819336,13.755875587463379,-13.326943397521973,10.207247734069824,-11.572857856750488,6.745291709899902,-9.194631576538086,4.895350933074951,-9.716414451599121,1.5203214883804321,-5.568985462188721,-2.062441110610962,disco
disco.00084.wav,0.5034770965576172,0.06184270605444908,2455.0657634698086,2099.940269748942,4725.996841466067,0.15141816814095127,-197.17401123046875,83.35863494873047,-38.59444046020508,43.69131088256836,-7.317381381988525,25.640268325805664,-8.676218032836914,13.382078170776367,-12.168119430541992,12.15982437133789,-12.058865547180176,10.61604118347168,-2.4146556854248047,12.021697044372559,1.3857311010360718,6.783096790313721,-3.3747763633728027,-1.6541824340820312,0.06450176984071732,1.405860424041748,disco
disco.00085.wav,0.5681706666946411,0.08921975642442703,3004.2729317540648,2745.878154942759,6576.261884153857,0.1586842311968291,-166.8289031982422,67.67704772949219,11.212578773498535,37.440269470214844,-10.935418128967285,27.395235061645508,-18.938575744628906,27.295055389404297,-15.848695755004883,20.5400390625,-8.618115425109863,14.181403160095215,-6.046160697937012,12.007070541381836,-6.076142311096191,7.2749834060668945,-4.23133659362793,5.126498222351074,-4.52766752243042,3.4578378200531006,disco
disco.00086.wav,0.3950679302215576,0.16527438163757324,1867.699334187277,1874.680403073789,3803.774550010876,0.09446561714520495,-95.77294158935547,122.08123016357422,-29.350683212280273,50.34694290161133,-11.96495532989502,28.414884567260742,-7.060164928436279,11.874754905700684,-8.62287425994873,11.584833145141602,-18.41213035583496,6.880553722381592,-11.665753364562988,2.6913418769836426,-5.790362358093262,0.6593860983848572,-7.262436389923096,1.7472963333129883,-6.146462440490723,-3.7390973567962646,disco
disco.00087.wav,0.384719580411911,0.11939641088247299,2139.6395387037146,2190.239650399955,4526.985412739269,0.1002388915071539,-100.23896789550781,110.0040512084961,-26.65406608581543,36.85219192504883,-10.418628692626953,28.79528045654297,-14.855133056640625,21.30069923400879,-19.693445205688477,18.520431518554688,-16.406742095947266,9.163948059082031,-13.800949096679688,4.000165939331055,-10.458104133605957,2.8547468185424805,-4.320701599121094,3.1707632541656494,-3.749717950820923,3.564950466156006,disco
disco.00088.wav,0.39792752265930176,0.11900126934051514,2238.58818835185,2023.304291204408,4384.313370069605,0.13140618957849962,-97.8570785522461,101.01632690429688,-40.56647491455078,51.03514099121094,-11.710501670837402,25.06991195678711,-14.03523063659668,17.202606201171875,-9.614015579223633,16.979127883911133,-7.170674800872803,11.71960163116455,-5.726968288421631,6.2432861328125,-6.063307285308838,4.688091278076172,-6.244290351867676,-0.9827251434326172,-2.7499749660491943,0.6343033313751221,disco
disco.00089.wav,0.4297175109386444,0.1005123183131218,2128.799104906264,2108.702276747743,4422.7583812173725,0.11182509184068058,-114.88238525390625,113.49528503417969,-29.836288452148438,42.62417221069336,-10.318633079528809,26.99551010131836,-14.495909690856934,21.246728897094727,-17.65821647644043,17.10006332397461,-13.48570728302002,8.601284980773926,-11.413535118103027,6.2220458984375,-10.89792537689209,3.661764621734619,-10.320135116577148,0.5784043669700623,-4.155167102813721,3.4833154678344727,disco
disco.00090.wav,0.48522910475730896,0.09103155881166458,2574.4543432000128,2396.4800814629984,5458.450494398927,0.14611353804137664,-125.63773345947266,88.5358657836914,-16.74924659729004,42.787513732910156,-9.902899742126465,29.152265548706055,-19.360279083251953,20.458951950073242,-16.478580474853516,15.016833305358887,-8.755143165588379,12.770605087280273,-7.7537150382995605,7.0393195152282715,-8.515848159790039,3.2721493244171143,-6.473698616027832,5.798188209533691,-3.4945461750030518,-0.06017378345131874,disco
disco.00091.wav,0.41673213243484497,0.17361025512218475,2038.1503574198655,2079.9681079478914,4205.70269449681,0.09160579200502707,-116.83857727050781,98.45072937011719,-18.999923706054688,44.83131408691406,3.808516025543213,28.495922088623047,-1.0879168510437012,14.709351539611816,-7.737639904022217,9.76047420501709,-10.109241485595703,6.360348701477051,-3.922947406768799,7.898932933807373,-3.215121030807495,0.13212119042873383,-7.839592933654785,-1.7239221334457397,-2.4233081340789795,-0.7203422784805298,disco
disco.00092.wav,0.37068477272987366,0.10658103227615356,2457.2907483857775,2400.4544042596976,5267.499444877465,0.11746997051430781,-123.78594207763672,89.85279083251953,-1.8458980321884155,51.1640510559082,-16.249345779418945,28.269474029541016,-12.481654167175293,19.02971839904785,-13.272455215454102,18.480104446411133,-13.771010398864746,12.864142417907715,-8.75574016571045,8.249205589294434,-8.232503890991211,5.511912822723389,-8.405036926269531,4.475614070892334,0.315761536359787,1.8280949592590332,disco
disco.00093.wav,0.40740638971328735,0.15353812277317047,2460.6304129361993,2302.3451224190026,5017.96908987094,0.13702236803944315,-86.03013610839844,87.55901336669922,-20.172500610351562,54.02267074584961,-1.0532585382461548,19.558216094970703,-4.080896377563477,21.04189682006836,-19.554977416992188,12.393305778503418,-22.01619529724121,9.587432861328125,-15.916170120239258,3.9831655025482178,-13.9182767868042,2.39176344871521,-7.735133171081543,3.4484903812408447,-4.146555423736572,5.927775859832764,disco
disco.00094.wav,0.41682079434394836,0.09961134195327759,2207.386073293734,2353.334091840657,5074.017036597303,0.09355627356438515,-129.9997100830078,102.53726959228516,-4.457656383514404,50.062400817871094,-15.540563583374023,32.13776779174805,-18.177595138549805,24.293785095214844,-11.907437324523926,13.766549110412598,-12.893452644348145,7.280405521392822,-9.37204360961914,4.60717248916626,-9.580207824707031,4.245726585388184,-4.692924499511719,-0.44875776767730713,-6.88092565536499,4.758742809295654,disco
disco.00095.wav,0.4679374396800995,0.09875282645225525,2486.6760856755177,2275.55707886897,5007.335717716793,0.11803151283352668,-159.88990783691406,82.02948760986328,-16.842287063598633,52.510047912597656,-4.497152805328369,22.84280776977539,-8.231449127197266,23.36139488220215,-5.516664028167725,17.716848373413086,-15.372182846069336,10.811310768127441,-13.516688346862793,1.7330106496810913,-6.558249473571777,5.1122541427612305,0.3401309549808502,7.0062575340271,-5.464714050292969,0.794421911239624,disco
disco.00096.wav,0.41661474108695984,0.09186398983001709,2481.4665125023575,2178.4349323568645,4956.233912775522,0.13436042331303172,-133.81930541992188,93.4903564453125,-24.23086166381836,61.447288513183594,-22.856271743774414,30.987030029296875,-14.96641731262207,20.23716926574707,-9.300376892089844,15.792407035827637,-8.738842964172363,11.97636890411377,-5.324511528015137,4.997527122497559,-0.6735895276069641,3.728633165359497,2.098823070526123,5.433709144592285,3.0840940475463867,2.4587087631225586,disco
disco.00097.wav,0.41497254371643066,0.1083676666021347,2825.8911954514483,2680.1557721433905,6233.029620885296,0.12045063865525908,-116.92185974121094,75.74846649169922,-4.2574968338012695,37.31088638305664,-5.345099449157715,31.408946990966797,-12.163379669189453,22.950180053710938,-11.448232650756836,14.64030933380127,-13.067987442016602,13.410189628601074,-13.23157024383545,8.262755393981934,-15.242319107055664,9.851818084716797,-6.2212042808532715,8.014792442321777,-8.036930084228516,4.391324043273926,disco
disco.00098.wav,0.44099506735801697,0.12250228226184845,2417.7573626947355,2431.888668717537,5385.6156422201275,0.11256940919856923,-91.57614135742188,99.45747375488281,-8.977486610412598,40.19168472290039,-18.031801223754883,22.56118392944336,-21.96254539489746,15.788497924804688,-25.66102409362793,17.653348922729492,-13.673561096191406,15.6387357711792,-15.456167221069336,4.522359848022461,-10.144856452941895,0.4779246151447296,-10.15688705444336,4.787725448608398,-6.89725923538208,-0.9934892058372498,disco
disco.00099.wav,0.44099506735801697,0.12250228226184845,2417.7573626947355,2431.888668717537,5385.6156422201275,0.11256940919856923,-91.57614135742188,99.45747375488281,-8.977486610412598,40.19168472290039,-18.031801223754883,22.56118392944336,-21.96254539489746,15.788497924804688,-25.66102409362793,17.653348922729492,-13.673561096191406,15.6387357711792,-15.456167221069336,4.522359848022461,-10.144856452941895,0.4779246151447296,-10.15688705444336,4.787725448608398,-6.89725923538208,-0.9934892058372498,disco
hiphop.00000.wav,0.46072840690612793,0.12506000697612762,2667.940502391169,2351.1607441175047,5475.312341393562,0.147308750845901,-80.89219665527344,84.7820816040039,-31.54802894592285,33.905311584472656,-19.848918914794922,23.558883666992188,-22.148757934570312,20.026226043701172,-16.781036376953125,19.216514587402344,-13.114045143127441,11.49865436553955,-10.729568481445312,10.58186149597168,-8.424020767211914,7.3235087394714355,-5.377674579620361,7.692774772644043,-5.553035259246826,1.5160926580429077,hiphop
hiphop.00001.wav,0.4572514593601227,0.2856500446796417,2808.8495665723053,2441.5080015552517,5528.454221650232,0.09770647537219644,-81.1816177368164,49.58916473388672,-14.550373077392578,57.95881652832031,6.815498352050781,27.14730453491211,-6.853302478790283,31.313270568847656,-10.072725296020508,20.319711685180664,-2.5321402549743652,12.753150939941406,3.986501455307007,13.241180419921875,-2.3674380779266357,12.258652687072754,-7.04624605178833,4.735236167907715,1.8672010898590088,0.030805619433522224,hiphop
